TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
5339.428421	  536775	-0.074214	1.294567	-0.028699	-0.049886	1.228529	-0.008677	-0.025076	1.100794	-0.317739	-0.020427	1.286837	-0.360963	-0.026036	1.392677	-0.373239	-0.203493	1.060466	-0.204705	0.000000	0.000000	0.000000	-0.146880	1.192074	-0.017647	0.032684	1.185598	0.013471	-0.205697	1.103983	-0.233068	-0.240824	0.801668	-0.196343	-0.211803	0.545612	-0.167866	-0.201655	0.374650	-0.137319	-0.130656	0.078361	-0.111489	-0.087390	0.036310	-0.030261	-0.097329	0.030501	-0.333776	-0.173985	0.041450	-0.295969	0.000000	0.000000	0.000000	0.176865	0.435883	-0.212534	0.203611	0.315156	-0.157173	0.150197	0.285841	-0.061607	0.166976	0.223522	0.064071	0.093737	0.281964	0.091111	0.073541	0.072291	-0.042762	0.161439	0.101493	-0.027052	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.105071	0.000000	-0.187207	113.973969	1133.024902	79.552101	212.110657	-11.124975	-119.048500	0.282475	0.000000	0.941717	22.169098	-24.531540	-3.267828	23.101757	-3.616533	-6.929547	0.240330	1.408531	0.649698	0.045607	0.089770	0.087153	-0.046988	0.026324	-0.027399	-0.015501	-0.004140	0.002756	0.000000	0.000000	0.000000	0.000000
5339.438521	  536776	-0.076238	1.294747	-0.026529	-0.051740	1.229076	-0.006116	-0.025743	1.102209	-0.315419	-0.020113	1.287295	-0.358322	-0.024756	1.393356	-0.370293	-0.204525	1.060554	-0.203036	0.116608	1.072524	-0.154759	-0.148730	1.192530	-0.016121	0.030803	1.186406	0.016023	-0.206561	1.104259	-0.231640	-0.241212	0.801620	-0.192903	-0.213336	0.545402	-0.164378	-0.202740	0.374336	-0.133040	-0.128143	0.079063	-0.106092	-0.071788	0.028891	-0.034702	-0.095669	0.030959	-0.325010	-0.173987	0.041476	-0.289026	0.000000	0.000000	0.000000	0.176751	0.439620	-0.220265	0.203642	0.317016	-0.168268	0.148485	0.286254	-0.073710	0.162653	0.221406	0.051170	0.088886	0.278833	0.078342	0.072657	0.072122	-0.060898	0.159962	0.101135	-0.042820	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.091207	0.000000	-0.204409	110.672806	1085.281372	52.960480	221.840958	-8.388694	-98.985191	0.548529	0.000000	0.403349	-32.467396	-5.319283	-15.911369	2.145530	-4.539658	-2.917779	0.164342	1.404259	0.634744	0.049880	0.082751	0.059077	-0.009451	0.000079	-0.001154	-0.001157	0.034007	0.014658	0.000000	0.000000	0.000000	0.000000
5339.448422	  536777	-0.078296	1.295071	-0.024429	-0.053887	1.229286	-0.004243	-0.026062	1.103629	-0.313155	-0.019454	1.288077	-0.355183	-0.023412	1.393874	-0.367455	-0.205388	1.060627	-0.201665	0.115417	1.074084	-0.152425	-0.150467	1.192662	-0.014267	0.028893	1.187027	0.018709	-0.207471	1.104639	-0.229701	-0.241259	0.801418	-0.190479	-0.215061	0.545558	-0.161532	-0.204265	0.374311	-0.128415	-0.128502	0.079195	-0.100466	-0.072245	0.028829	-0.027773	-0.095917	0.030932	-0.318480	-0.174434	0.041624	-0.281959	0.000000	0.000000	0.000000	0.176987	0.443073	-0.228877	0.203562	0.319699	-0.178080	0.146420	0.286364	-0.085938	0.158636	0.218536	0.038422	0.083794	0.274778	0.064981	0.072207	0.071684	-0.079841	0.158497	0.100734	-0.058626	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.097959	0.000000	-0.196003	86.923637	1085.629517	70.681732	212.786240	-6.952088	-106.347443	-0.712274	0.000000	1.041824	-24.237162	-3.751575	0.263116	3.908483	-1.760301	2.672151	0.190587	1.380760	0.630777	0.034621	0.067797	0.078914	-0.020743	-0.006330	0.019598	0.004641	0.018443	-0.000601	0.000000	0.000000	0.000000	0.000000
5339.458617	  536778	-0.080322	1.295177	-0.022251	-0.056000	1.229330	-0.001298	-0.026576	1.104845	-0.311201	-0.018763	1.288771	-0.351739	-0.022210	1.394469	-0.364639	-0.206033	1.060583	-0.199889	0.114368	1.075597	-0.149790	-0.152096	1.192864	-0.012427	0.027987	1.188234	0.021217	-0.207907	1.104601	-0.228655	-0.241189	0.801431	-0.188410	-0.217445	0.545134	-0.159718	-0.206280	0.374287	-0.123401	-0.128848	0.079267	-0.091746	-0.072404	0.028906	-0.020542	-0.097326	0.030420	-0.312461	-0.170518	0.042279	-0.274043	0.000000	0.000000	0.000000	0.176902	0.446518	-0.236080	0.203608	0.322018	-0.188034	0.145540	0.286103	-0.096892	0.155372	0.214172	0.025668	0.079648	0.269506	0.052726	0.071865	0.072192	-0.096854	0.157664	0.099993	-0.075749	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.102388	0.000000	-0.169192	72.361031	1102.481445	15.434626	186.531128	-8.291402	-112.880524	0.760406	0.000000	0.171611	-17.395267	-13.205915	22.089088	2.266279	9.190145	-10.041858	0.214696	1.336815	0.687540	0.021498	0.061084	0.020015	0.007944	0.004351	-0.040827	0.028750	-0.010853	-0.020743	0.000000	0.000000	0.000000	0.000000
5339.468343	  536779	-0.082282	1.295165	-0.020165	-0.057544	1.229869	0.000492	-0.026780	1.106158	-0.309157	-0.018061	1.289403	-0.348050	-0.021172	1.395121	-0.361749	-0.206233	1.060217	-0.198778	0.113384	1.076914	-0.147083	-0.154044	1.192458	-0.010750	0.026002	1.188692	0.023999	-0.208560	1.104969	-0.226989	-0.240654	0.801322	-0.186435	-0.219898	0.544960	-0.158158	-0.206649	0.374334	-0.119404	-0.129151	0.079586	-0.085401	-0.072352	0.029448	-0.013337	-0.097275	0.030316	-0.305914	-0.170644	0.042025	-0.266982	0.000000	0.000000	0.000000	0.176895	0.449922	-0.242943	0.203723	0.324606	-0.196970	0.144896	0.285818	-0.107579	0.152264	0.208336	0.013798	0.076209	0.263197	0.040550	0.071127	0.072596	-0.120470	0.156887	0.098603	-0.092541	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.108523	0.000000	-0.154165	89.623734	1129.946777	9.203668	174.198730	-8.315190	-122.625481	0.271159	0.000000	0.430200	-13.937609	31.151299	34.853970	-13.401303	4.836985	8.446962	0.255589	1.326439	0.713480	0.032790	0.070239	0.012080	0.041208	-0.009077	0.030584	0.021121	-0.011464	-0.032950	0.000000	0.000000	0.000000	0.000000
5339.478312	  536780	-0.084260	1.295427	-0.017988	-0.058958	1.230101	0.003112	-0.026640	1.107145	-0.306895	-0.017296	1.290022	-0.344261	-0.020277	1.395577	-0.358675	-0.206821	1.060508	-0.196970	0.112717	1.077757	-0.145367	-0.155297	1.192620	-0.008795	0.024697	1.188620	0.026305	-0.209445	1.105784	-0.225125	-0.239846	0.801163	-0.184958	-0.222542	0.545015	-0.156803	-0.208067	0.374379	-0.114179	-0.131686	0.079378	-0.077342	-0.073870	0.029952	-0.005430	-0.096396	0.030566	-0.298276	-0.170797	0.041564	-0.260469	0.000000	0.000000	0.000000	0.176878	0.453134	-0.249396	0.204066	0.327164	-0.205647	0.145949	0.283831	-0.117676	0.148395	0.201216	0.003142	0.073998	0.256088	0.028288	0.071243	0.073423	-0.139089	0.155810	0.095820	-0.108740	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.108466	0.000000	-0.154809	98.181343	1131.359619	49.447311	175.144196	5.890688	-122.714226	0.502553	0.000000	0.976364	11.633954	24.132757	31.690714	-23.562347	0.805687	12.128000	0.256810	1.333458	0.705545	0.062392	0.051318	0.053889	0.043954	-0.036848	0.042791	0.004336	-0.020009	-0.030203	0.000000	0.000000	0.000000	0.000000
5339.488546	  536781	-0.086162	1.295375	-0.015866	-0.060402	1.229842	0.005153	-0.026677	1.108117	-0.304600	-0.016620	1.290646	-0.340482	-0.019289	1.396314	-0.355566	-0.207441	1.060716	-0.195412	0.112016	1.078917	-0.142647	-0.156731	1.192627	-0.006649	0.023040	1.188656	0.028908	-0.209885	1.106289	-0.223783	-0.239080	0.801037	-0.182981	-0.224747	0.544698	-0.155864	-0.208726	0.374613	-0.109035	-0.129648	0.080105	-0.071389	-0.072904	0.029882	0.000634	-0.096579	0.030495	-0.291250	-0.170835	0.041169	-0.253712	0.000000	0.000000	0.000000	0.176801	0.456251	-0.255487	0.204340	0.329559	-0.213850	0.145123	0.281900	-0.127543	0.146793	0.192876	-0.011005	0.072139	0.248374	0.015769	0.069881	0.073000	-0.159435	0.154188	0.092654	-0.126511	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.105805	0.000000	-0.149142	115.442680	1120.266357	33.281708	167.078384	-2.485503	-118.530006	0.244720	0.000000	-0.219774	17.779840	-26.083635	8.706862	-5.732499	-2.555693	-6.383186	0.246434	1.311791	0.716837	0.060561	0.074511	0.035884	0.000009	-0.024946	-0.026179	-0.008481	-0.007802	-0.008841	0.000000	0.000000	0.000000	0.000000
5339.498488	  536782	-0.087283	1.295536	-0.013664	-0.061486	1.229965	0.007697	-0.026209	1.109455	-0.302316	-0.015802	1.291138	-0.336844	-0.018410	1.396987	-0.352319	-0.207858	1.060968	-0.193647	0.111488	1.079825	-0.140344	-0.157407	1.192750	-0.005124	0.021936	1.188628	0.031747	-0.211074	1.107515	-0.221559	-0.239013	0.801081	-0.180944	-0.226591	0.545222	-0.153896	-0.209421	0.374807	-0.103553	-0.129788	0.080437	-0.065530	-0.074206	0.030484	0.008663	-0.098060	0.029852	-0.285216	-0.173295	0.040161	-0.247847	0.000000	0.000000	0.000000	0.176758	0.458982	-0.260997	0.204270	0.331555	-0.220472	0.144734	0.280042	-0.137605	0.145447	0.184857	-0.025566	0.071135	0.239717	0.003533	0.068332	0.072605	-0.180424	0.152550	0.089793	-0.145172	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.110698	0.000000	-0.161188	125.628220	1114.895508	54.583832	179.707947	-3.364194	-123.417023	0.139886	0.000000	-0.216458	33.095982	-27.414787	0.055823	-5.934150	-8.031925	-3.834943	0.270238	1.320335	0.672586	0.066664	0.081835	0.058467	-0.007010	-0.029218	-0.016108	-0.026182	-0.005055	-0.000906	0.000000	0.000000	0.000000	0.000000
5339.508423	  536783	-0.089346	1.295070	-0.011847	-0.062538	1.229810	0.010154	-0.026130	1.110160	-0.300256	-0.014965	1.291930	-0.333203	-0.017637	1.397609	-0.349104	-0.211468	1.063239	-0.189747	0.111078	1.080784	-0.137700	-0.158506	1.192672	-0.003222	0.020667	1.188205	0.034012	-0.210571	1.107644	-0.220842	-0.238577	0.800963	-0.179036	-0.228154	0.545956	-0.152515	-0.209187	0.375210	-0.098193	-0.132456	0.080304	-0.057074	-0.074632	0.030535	0.015681	-0.098011	0.029722	-0.278045	-0.171136	0.040506	-0.239713	0.106005	1.117931	-0.186336	0.177009	0.461514	-0.264976	0.204170	0.333488	-0.226848	0.144830	0.277387	-0.147273	0.144907	0.176405	-0.040842	0.070847	0.229992	-0.008246	0.066784	0.073122	-0.201214	0.151167	0.087782	-0.165480	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.102685	0.000000	-0.164718	125.522171	1091.190186	40.557270	179.739059	2.307892	-112.049149	0.135116	0.000000	-0.646921	6.776234	-3.887580	12.230256	-2.514955	-0.939250	-0.525273	0.227208	1.312096	0.676554	0.077040	0.071765	0.043208	0.004282	-0.008161	-0.002985	-0.001462	-0.005665	-0.011893	0.000000	0.000000	0.000000	0.000000
5339.518454	  536784	-0.090650	1.294970	-0.009867	-0.063850	1.229316	0.012609	-0.026282	1.110664	-0.298307	-0.014420	1.292655	-0.329768	-0.017054	1.398240	-0.346082	-0.211615	1.063352	-0.188255	0.110620	1.081586	-0.135421	-0.158895	1.193068	-0.001299	0.019766	1.187904	0.036464	-0.210099	1.107803	-0.218878	-0.238385	0.801016	-0.177152	-0.228157	0.546946	-0.149835	-0.208628	0.375871	-0.093296	-0.133466	0.080827	-0.050445	-0.074696	0.030755	0.022616	-0.098032	0.029606	-0.271009	-0.173301	0.039258	-0.233964	0.000000	0.000000	0.000000	0.177157	0.463679	-0.269499	0.203945	0.335198	-0.232376	0.144861	0.274254	-0.156465	0.144739	0.166911	-0.055730	0.071137	0.219597	-0.019673	0.065768	0.073743	-0.221991	0.150138	0.085606	-0.186296	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.106891	0.000000	-0.157202	89.081703	1100.551392	67.864937	173.009033	4.237640	-117.638641	-0.391276	0.000000	-4.251733	-11.623723	4.122869	-5.700027	17.529339	6.421073	-1.613179	0.239720	1.308434	0.683878	0.053237	0.049487	0.074031	-0.023489	0.036089	-0.006647	0.014712	-0.002614	0.006113	0.000000	0.000000	0.000000	0.000000
5339.528313	  536785	-0.091832	1.294702	-0.008144	-0.064743	1.228866	0.014855	-0.025632	1.111854	-0.296076	-0.013843	1.293098	-0.326508	-0.016404	1.399017	-0.343005	-0.211762	1.063558	-0.186927	0.110256	1.082052	-0.133434	-0.160008	1.192532	0.000196	0.017900	1.186959	0.038828	-0.209923	1.108098	-0.218091	-0.238204	0.800905	-0.175673	-0.227095	0.546972	-0.146865	-0.207913	0.376531	-0.088148	-0.132652	0.081253	-0.043850	-0.074002	0.031637	0.029782	-0.098169	0.029558	-0.264121	-0.173270	0.038874	-0.227158	0.000000	0.000000	0.000000	0.176709	0.465576	-0.273525	0.203804	0.336669	-0.238734	0.145111	0.270718	-0.165941	0.144878	0.158040	-0.070202	0.071624	0.206876	-0.032306	0.066058	0.074411	-0.242662	0.150749	0.084357	-0.206415	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.106773	0.000000	-0.155989	81.137466	1110.266846	81.128510	173.189560	-2.498453	-118.546539	0.717921	0.000000	2.381121	-39.486465	-3.781197	4.388995	9.003489	-0.574995	-2.714602	0.238499	1.321251	0.691202	0.035536	0.057116	0.088984	-0.017081	0.009539	-0.000239	0.012881	0.025768	-0.004569	0.000000	0.000000	0.000000	0.000000
5339.538475	  536786	-0.092777	1.294482	-0.006176	-0.065141	1.228813	0.016848	-0.025401	1.112587	-0.294398	-0.013269	1.293790	-0.323496	-0.015760	1.399631	-0.339854	-0.212221	1.063837	-0.185605	0.109845	1.082251	-0.131822	-0.160944	1.191856	0.002624	0.018148	1.187118	0.040891	-0.210733	1.109104	-0.215788	-0.238832	0.800441	-0.174567	-0.225440	0.546961	-0.143257	-0.207775	0.377317	-0.083130	-0.132700	0.081607	-0.037286	-0.075029	0.031189	0.036606	-0.098236	0.029328	-0.257357	-0.173543	0.038934	-0.220140	0.000000	0.000000	0.000000	0.176661	0.467203	-0.276513	0.203264	0.337898	-0.243359	0.145077	0.267038	-0.174767	0.146793	0.148637	-0.086744	0.071977	0.193795	-0.045397	0.068457	0.074873	-0.263386	0.153222	0.083894	-0.225546	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.104688	0.000000	-0.138473	107.358307	1114.263428	60.949757	154.295044	-2.582619	-116.650055	-0.112474	0.000000	-0.884906	-10.665092	-5.304400	-6.065570	-4.693897	-2.219111	0.596606	0.237584	1.291954	0.731485	0.053542	0.070849	0.065486	-0.002127	-0.015485	0.007086	-0.001768	0.012340	0.005502	0.000000	0.000000	0.000000	0.000000
