TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
3958.558539	  398687	-0.026254	1.246633	-0.274135	-0.003501	1.167904	-0.261138	-0.050355	1.057433	-0.579893	-0.084372	1.243001	-0.607322	-0.093302	1.346902	-0.612630	-0.220700	1.052719	-0.424614	0.112213	1.058648	-0.465682	-0.106514	1.140633	-0.249523	0.072348	1.114556	-0.265353	-0.230063	1.087384	-0.442946	-0.259082	0.804331	-0.479946	-0.243568	0.549014	-0.508428	-0.248758	0.369080	-0.487213	-0.182189	0.076687	-0.451422	-0.129165	0.023106	-0.372176	-0.141262	0.025685	-0.667244	-0.216569	0.031970	-0.633011	0.103151	0.994744	-0.446018	0.171934	0.364683	-0.306253	0.223034	0.246110	-0.172381	0.197102	0.169655	-0.103263	0.232746	0.097289	-0.054304	0.156829	0.121963	0.000766	0.147721	0.016734	-0.223420	0.231888	0.040573	-0.197974	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.171096	0.000000	-0.491808	93.895729	1164.121948	256.570557	572.524231	-17.985008	-199.176041	0.095128	0.000000	-0.415893	19.286114	81.373367	-118.120003	33.842636	-10.672068	7.740864	0.549474	1.930992	-0.130331	0.033095	0.094958	0.287959	-0.002432	0.145037	0.019903	-0.054258	0.039195	0.114145	0.000000	0.000000	0.000000	0.000000
3958.567925	  398688	-0.028487	1.249303	-0.273130	-0.006268	1.170168	-0.261931	-0.053296	1.060213	-0.579853	-0.084458	1.245961	-0.607084	-0.094693	1.349504	-0.612815	-0.223310	1.054569	-0.424051	0.110031	1.062014	-0.465789	-0.109053	1.143921	-0.249416	0.071899	1.118751	-0.265586	-0.232717	1.089485	-0.442808	-0.260017	0.804834	-0.476902	-0.240211	0.549463	-0.502175	-0.248691	0.369595	-0.480157	-0.181788	0.076935	-0.446212	-0.128837	0.023152	-0.366603	-0.140967	0.025500	-0.661117	-0.216360	0.031949	-0.627060	0.100572	0.997728	-0.446728	0.170274	0.367942	-0.308871	0.221551	0.248967	-0.175581	0.196431	0.174450	-0.104613	0.233064	0.104462	-0.053538	0.157115	0.130292	0.001259	0.147757	0.017183	-0.218325	0.231359	0.042167	-0.195096	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.166696	0.000000	-0.495284	63.444077	1158.382446	186.868500	573.728699	-1.932280	-193.098282	0.078798	0.000000	-0.527316	-45.018223	101.928612	-75.721382	53.748573	0.819009	8.031820	0.519566	1.928856	-0.107138	0.040419	0.049792	0.214412	-0.014334	0.186846	0.029058	-0.002378	0.047435	0.074167	0.000000	0.000000	0.000000	0.000000
3958.577855	  398689	-0.032456	1.251347	-0.274285	-0.008535	1.172875	-0.262305	-0.056020	1.062863	-0.580014	-0.084998	1.248724	-0.607125	-0.096102	1.351835	-0.613197	-0.225982	1.055948	-0.423699	0.107629	1.065197	-0.466050	-0.110882	1.145931	-0.247165	0.069346	1.121808	-0.265634	-0.235179	1.091507	-0.442466	-0.261475	0.804783	-0.474268	-0.237066	0.549574	-0.496131	-0.247997	0.370347	-0.473804	-0.181525	0.077069	-0.439915	-0.129161	0.023239	-0.360702	-0.141105	0.025374	-0.655681	-0.216337	0.032158	-0.621308	0.098260	1.000886	-0.446718	0.168425	0.370232	-0.312427	0.220150	0.252034	-0.178974	0.196187	0.179432	-0.106655	0.233966	0.111738	-0.053485	0.158124	0.139693	0.001468	0.147482	0.017439	-0.213974	0.231505	0.044420	-0.192125	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.158947	0.000000	-0.518001	60.690884	1111.572754	105.648315	575.795776	-23.063578	-176.681122	0.105257	0.000000	-0.298593	-7.679131	74.992683	-44.837826	22.392326	4.635452	7.893518	0.460973	1.899864	-0.108969	0.005019	0.082751	0.128962	0.018625	0.108721	0.020513	0.000369	0.007152	0.044565	0.000000	0.000000	0.000000	0.000000
3958.587905	  398690	-0.036654	1.253225	-0.276163	-0.011610	1.175286	-0.263008	-0.058276	1.065819	-0.579227	-0.085780	1.251344	-0.607350	-0.097283	1.354606	-0.613218	-0.228571	1.056889	-0.423757	0.105182	1.068596	-0.465679	-0.114323	1.147824	-0.248112	0.067207	1.124903	-0.265529	-0.237421	1.093498	-0.442223	-0.262212	0.804776	-0.471283	-0.235029	0.549814	-0.490498	-0.247640	0.370970	-0.467517	-0.181436	0.077396	-0.435301	-0.129297	0.023579	-0.354817	-0.141053	0.025203	-0.649931	-0.217324	0.032942	-0.615217	0.094487	1.002094	-0.449117	0.167071	0.373965	-0.315950	0.219056	0.254491	-0.183448	0.196140	0.184166	-0.108977	0.235369	0.118894	-0.054129	0.159479	0.148084	0.001430	0.147396	0.017813	-0.209422	0.231227	0.046519	-0.189898	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.145743	0.000000	-0.519811	83.214264	1056.484375	67.110558	549.172485	-31.570408	-153.975372	0.042298	0.000000	-0.768186	-0.903225	30.422810	57.306423	23.370388	-0.610349	1.286833	0.384068	1.827843	-0.068381	0.007155	0.108386	0.086238	0.002450	0.060809	0.001287	0.009524	-0.012379	-0.054923	0.000000	0.000000	0.000000	0.000000
3958.597664	  398691	-0.039347	1.255716	-0.275887	-0.014801	1.177991	-0.262642	-0.060244	1.068349	-0.578816	-0.086305	1.253725	-0.607317	-0.098544	1.356784	-0.613399	-0.230919	1.057821	-0.423914	0.102842	1.071947	-0.465206	-0.117123	1.150001	-0.247546	0.064921	1.128194	-0.264932	-0.239666	1.094682	-0.442490	-0.263185	0.804850	-0.468679	-0.233368	0.550027	-0.485170	-0.246409	0.371779	-0.462106	-0.181439	0.077515	-0.429913	-0.128747	0.023331	-0.349262	-0.141329	0.025269	-0.644195	-0.217458	0.032924	-0.609416	0.092823	1.005658	-0.448275	0.165474	0.376439	-0.319932	0.217938	0.254533	-0.189543	0.195915	0.189790	-0.110945	0.236607	0.127036	-0.054282	0.161253	0.157935	0.000306	0.148059	0.017971	-0.203990	0.232756	0.048862	-0.186702	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.149682	0.000000	-0.486870	87.564423	1063.390015	30.082647	517.732178	-21.847342	-159.169876	1.264189	0.000000	-3.387614	7.065960	-4.201624	1.236463	-14.233481	-6.218279	-5.311649	0.409703	1.766502	-0.016806	0.026076	0.093127	0.045039	0.033884	-0.017927	-0.022211	-0.013669	0.007457	-0.001822	0.000000	0.000000	0.000000	0.000000
3958.607929	  398692	-0.041567	1.258341	-0.275364	-0.018022	1.180800	-0.262948	-0.062230	1.071022	-0.578177	-0.086200	1.256117	-0.607291	-0.099752	1.359143	-0.613273	-0.233016	1.059123	-0.423559	0.101047	1.075437	-0.464021	-0.120285	1.152477	-0.248236	0.060071	1.129856	-0.264287	-0.242043	1.095807	-0.442966	-0.263439	0.804465	-0.466840	-0.231973	0.550228	-0.480022	-0.245724	0.372136	-0.456105	-0.181504	0.077599	-0.423518	-0.129475	0.023782	-0.343102	-0.141291	0.025033	-0.638426	-0.217559	0.033059	-0.603564	0.090810	1.009113	-0.447540	0.163830	0.378103	-0.325664	0.216998	0.256030	-0.196456	0.195790	0.194304	-0.116014	0.237558	0.134891	-0.056432	0.162900	0.168348	-0.002878	0.147544	0.017925	-0.200248	0.232515	0.050043	-0.184732	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.162771	0.000000	-0.448355	87.270958	1137.009399	126.396172	509.783997	-13.754395	-185.072220	0.228527	0.000000	0.233876	-1.779267	44.605949	79.015038	-10.432256	7.472438	10.193666	0.501561	1.801903	-0.000937	0.035842	0.081225	0.147273	0.056772	0.003435	0.031194	0.030886	-0.035878	-0.075064	0.000000	0.000000	0.000000	0.000000
3958.618051	  398693	-0.044457	1.260876	-0.274738	-0.021496	1.182952	-0.261738	-0.063447	1.073618	-0.577242	-0.085822	1.258521	-0.607546	-0.100869	1.361220	-0.613375	-0.235087	1.060189	-0.423411	0.099310	1.078868	-0.463070	-0.123738	1.154310	-0.249199	0.058898	1.134254	-0.262795	-0.244387	1.096919	-0.442949	-0.264553	0.804013	-0.463267	-0.231225	0.550449	-0.474851	-0.245654	0.372394	-0.450158	-0.181451	0.077615	-0.417713	-0.127987	0.023151	-0.337501	-0.141313	0.025064	-0.632669	-0.217577	0.032865	-0.597744	0.089374	1.012678	-0.446262	0.162527	0.381101	-0.331768	0.211862	0.255397	-0.206262	0.194538	0.198766	-0.122232	0.237491	0.142684	-0.059801	0.163100	0.178111	-0.007578	0.146780	0.018083	-0.196421	0.231213	0.051381	-0.184012	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.167271	0.000000	-0.448861	112.768456	1159.436768	68.138100	520.426086	-9.473452	-193.939651	0.181147	0.000000	0.078196	-62.288399	95.940948	-75.065735	-7.502170	18.372234	17.379425	0.542454	1.817162	-0.007651	0.062697	0.086413	0.083796	0.055856	0.064471	0.062933	0.040041	0.020275	0.074777	0.000000	0.000000	0.000000	0.000000
3958.627719	  398694	-0.047234	1.264260	-0.274521	-0.024972	1.185646	-0.261321	-0.064110	1.076628	-0.575654	-0.086798	1.260191	-0.607133	-0.101775	1.363555	-0.613106	-0.237000	1.060813	-0.423970	0.097758	1.082317	-0.461525	-0.126484	1.156596	-0.249275	0.055801	1.137353	-0.261083	-0.246430	1.098101	-0.442619	-0.265754	0.803656	-0.459955	-0.231732	0.550536	-0.469545	-0.246028	0.372618	-0.444116	-0.181585	0.077640	-0.412331	-0.128380	0.023175	-0.332003	-0.141212	0.024990	-0.626609	-0.217827	0.033113	-0.592017	0.087642	1.015808	-0.445523	0.160581	0.383987	-0.336476	0.216092	0.257907	-0.212696	0.193072	0.203808	-0.128541	0.236808	0.151516	-0.063393	0.162141	0.188585	-0.012779	0.146739	0.018388	-0.193058	0.231693	0.053865	-0.182105	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.163251	0.000000	-0.478132	54.891487	1129.432739	118.068184	540.018066	-10.911091	-184.381073	0.220399	0.000000	-0.237328	70.246902	53.081707	24.940088	12.597761	-2.798098	11.699159	0.490880	1.847069	-0.051291	0.019362	0.058947	0.140864	0.023813	0.062029	0.024481	-0.025571	-0.046864	-0.023184	0.000000	0.000000	0.000000	0.000000
3958.637864	  398695	-0.050445	1.266340	-0.273843	-0.028592	1.187981	-0.260230	-0.064989	1.079257	-0.574327	-0.087670	1.262107	-0.606835	-0.102983	1.365614	-0.612931	-0.238673	1.061736	-0.423308	0.096147	1.085742	-0.459957	-0.129995	1.158903	-0.248737	0.052744	1.140093	-0.259504	-0.248283	1.098667	-0.443293	-0.267151	0.803419	-0.456263	-0.232189	0.550364	-0.464227	-0.245926	0.372555	-0.438885	-0.181701	0.077703	-0.406677	-0.128729	0.023339	-0.326151	-0.141447	0.025058	-0.621077	-0.217274	0.032643	-0.586313	0.086345	1.019265	-0.444078	0.159216	0.386903	-0.342737	0.215229	0.257794	-0.222318	0.191253	0.208269	-0.135005	0.235530	0.160389	-0.067535	0.160489	0.199686	-0.018967	0.146713	0.019438	-0.188533	0.231214	0.056327	-0.179488	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.152661	0.000000	-0.515055	127.320259	1071.047729	83.123581	551.648804	-17.090918	-163.507629	0.086774	0.000000	-1.076996	-70.712608	22.405153	-19.480173	24.130257	12.943144	1.944174	0.432896	1.827843	-0.087912	0.063002	0.107470	0.100276	-0.033255	0.055010	0.017461	0.044009	0.025463	0.019845	0.000000	0.000000	0.000000	0.000000
3958.647675	  398696	-0.053939	1.268135	-0.273098	-0.031472	1.191099	-0.258860	-0.066338	1.080375	-0.574112	-0.088345	1.264480	-0.606688	-0.103962	1.367616	-0.612287	-0.240517	1.062304	-0.423471	0.094744	1.089057	-0.457980	-0.132595	1.160449	-0.248471	0.049938	1.143024	-0.258154	-0.250015	1.099594	-0.443157	-0.268561	0.802942	-0.453072	-0.232959	0.549935	-0.459376	-0.246906	0.372441	-0.433826	-0.181688	0.077898	-0.400317	-0.128862	0.023320	-0.319557	-0.141522	0.025222	-0.614974	-0.217988	0.033226	-0.580455	0.085396	1.022806	-0.442022	0.157820	0.389141	-0.349314	0.213097	0.256588	-0.232450	0.188282	0.212273	-0.142530	0.233502	0.168951	-0.072678	0.158354	0.209974	-0.026210	0.145161	0.020265	-0.184871	0.229726	0.058924	-0.178855	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.149879	0.000000	-0.510935	74.058250	1032.172607	57.827755	527.373108	-32.222603	-154.701233	0.409522	0.000000	0.062133	-69.072647	-47.629326	-7.838635	2.959343	-1.279786	-19.505241	0.392918	1.762230	-0.060751	-0.000780	0.104113	0.076167	-0.020743	-0.019148	-0.057001	0.020205	0.051402	0.006418	0.000000	0.000000	0.000000	0.000000
3958.657820	  398697	-0.057565	1.270209	-0.271505	-0.034538	1.193136	-0.257826	-0.067149	1.082357	-0.572787	-0.089792	1.266628	-0.606116	-0.104817	1.369372	-0.611414	-0.241776	1.062933	-0.423557	0.093373	1.092147	-0.455701	-0.136035	1.162462	-0.247702	0.046400	1.145120	-0.256104	-0.251442	1.100522	-0.443108	-0.270015	0.802796	-0.450211	-0.233406	0.549967	-0.454688	-0.248001	0.372447	-0.428255	-0.181793	0.078132	-0.394727	-0.129059	0.023486	-0.313843	-0.141540	0.025140	-0.609538	-0.217570	0.032756	-0.574696	0.084723	1.026148	-0.439826	0.156505	0.391875	-0.356079	0.207542	0.254223	-0.244155	0.186594	0.216433	-0.150494	0.230597	0.176004	-0.078596	0.155650	0.220303	-0.034670	0.144395	0.021746	-0.182985	0.228594	0.061155	-0.178137	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.150420	0.000000	-0.500835	25.630882	1039.800781	103.455078	520.768127	-10.808691	-156.406525	0.779672	0.000000	7.473197	-22.146463	-1.518237	32.083862	11.346082	-0.412861	-1.183726	0.385899	1.766197	-0.047018	-0.000169	0.042468	0.126216	-0.014945	0.011675	0.001592	0.012881	0.007152	-0.031119	0.000000	0.000000	0.000000	0.000000
3958.667835	  398698	-0.061113	1.271617	-0.270267	-0.037647	1.195331	-0.256316	-0.068141	1.084153	-0.571750	-0.091959	1.268262	-0.604443	-0.105464	1.371340	-0.610200	-0.243673	1.063551	-0.422664	0.092121	1.095179	-0.453486	-0.138828	1.164222	-0.246768	0.044274	1.147994	-0.254309	-0.252731	1.101825	-0.442450	-0.271389	0.802589	-0.447220	-0.233962	0.549769	-0.450011	-0.249245	0.372249	-0.422824	-0.181982	0.078123	-0.389312	-0.129039	0.023682	-0.309129	-0.141189	0.024893	-0.603306	-0.217674	0.032899	-0.568983	0.083576	1.028882	-0.437897	0.154994	0.394180	-0.362862	0.211166	0.255565	-0.253669	0.184833	0.220098	-0.159487	0.227600	0.184434	-0.083760	0.152249	0.229482	-0.044741	0.143378	0.023585	-0.182128	0.227533	0.063233	-0.178311	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.162074	0.000000	-0.478785	83.558327	1105.377808	42.143356	529.237976	-15.789690	-179.153473	0.237566	0.000000	0.568530	-84.820503	36.611469	-27.709202	-20.814726	16.996181	8.697630	0.484471	1.797936	-0.039084	0.033095	0.080920	0.058162	0.038156	-0.014875	0.042486	0.056216	0.025768	0.028085	0.000000	0.000000	0.000000	0.000000
